dataset,task_type,algorithm,mode,dataset_samples_count,dataset_raw_features_count,pca_n_components,feat_total_count,primary_metric,eval_primary_value,eval_primary_delta,eval_primary_delta_pct,secondary_metric,eval_secondary_value,eval_secondary_delta,eval_secondary_delta_pct,optimal_trees,tuning_completed,tuning_best_idx,tuning_val_score_0,tuning_val_score_best,tuning_overall_gain,tuning_gain_pct,eval_overfitting_ratio,feat_share_embedded_pct,feat_share_raw_pct,feat_active_embedded_pct,feat_active_raw_pct,feat_cr5_pct,feat_cr10_pct,time_train_secs,time_infer_secs,time_train_secs_per_1K,time_infer_secs_per_1K,time_tuning_search_secs,time_total_secs,mode_algorithm
bank-marketing,binary,catboost,embed-only,45211,13,28.0,28.0,1-AUROC,0.2272599971828085,0.004077943876337,1.8271827039503457,Accuracy,0.8945040362711489,-0.0016587415680636,-0.1850937808489607,828.0,26.0,5.0,0.2461834327193779,0.242328985807282,0.0038544469120959,1.5656808703652922,0.9378159877396696,100.0,0.0,100.0,0.0,49.99688206135968,67.25866442495408,6.370887517929077,0.0136947631835937,0.1761470780228123,0.0015144048638276,678.739627122879,687.0356848239899,embed-only_catboost
bank-marketing,binary,lightgbm,embed-only,45211,13,28.0,28.0,1-AUROC,0.2269246566991748,0.0037426033927033,1.6769284703927665,Accuracy,0.8938405396439235,-0.002322238195289,-0.25913129318854,248.0,26.0,7.0,0.2462261729298269,0.2432372083362659,0.002988964593561,1.213910185905726,0.9329356238353976,100.0,0.0,100.0,0.0,54.37734324640047,79.00611655932384,0.4692435264587402,0.0153141021728515,0.012973997081916,0.0016934758567788,183.7094807624817,186.27502036094663,embed-only_lightgbm
bank-marketing,binary,xgboost,embed-only,45211,13,28.0,28.0,1-AUROC,0.2276346363041289,0.0044525829976574,1.99504526985566,Accuracy,0.8950569501271702,-0.0011058277120423,-0.1233958538992988,428.0,26.0,4.0,0.2517084830963326,0.2437176076777503,0.0079908754185823,3.1746547912428182,0.9340098094394284,100.0,0.0,100.0,0.0,71.81071295099946,86.09351338279721,0.6194467544555664,0.0060951709747314,0.0171269286235226,0.0006740208973494,264.8144111633301,267.529714345932,embed-only_xgboost
bank_customer_churn,binary,catboost,raw-only,10000,10,20.0,10.0,1-AUROC,0.1248752604684807,0.002282714147121,1.862033390788029,Accuracy,0.8745,0.0055,0.6329113924050702,940.0,26.0,16.0,0.1319290288162701,0.1278679853980718,0.0040610434181982,3.0782030722395595,0.9765951976151472,0.0,100.0,0.0,100.0,83.89802710498964,100.0,1.0664069652557373,0.0024762153625488,0.1333008706569671,0.0012381076812744,222.29829144477844,225.107515335083,baseline_catboost
bank_customer_churn,binary,lightgbm,raw-only,10000,10,20.0,10.0,1-AUROC,0.1255847527033968,0.0029922063820371,2.44077349873577,Accuracy,0.8735,0.0045,0.5178365937859677,470.0,26.0,17.0,0.1366441481519642,0.1330516475855045,0.0035925005664596,2.6290921455812186,0.943879726274647,0.0,100.0,0.0,100.0,86.40643530707254,100.0,0.4145703315734863,0.0075483322143554,0.0518212914466857,0.0037741661071777,89.24936199188232,91.20865869522096,baseline_lightgbm
bank_customer_churn,binary,tabpfn,baseline,10000,10,,,1-AUROC,0.1225925463213597,,,Accuracy,0.869,,,,,,,,,,,,,,,,,,,,,,,baseline_tabpfn
bank_customer_churn,binary,xgboost,raw-only,10000,10,20.0,10.0,1-AUROC,0.1299203672085028,0.0073278208871431,5.977378810563436,Accuracy,0.8695,0.0005,0.0575373993095576,214.0,26.0,21.0,0.1409804960383516,0.1344031832910598,0.0065773127472917,4.665406160510691,0.9666465036557276,0.0,100.0,0.0,100.0,86.5122735058923,100.0,0.2251131534576416,0.0019314289093017,0.0281391441822052,0.0009657144546508,137.9364321231842,139.99104261398315,baseline_xgboost
bank_customer_churn,binary,catboost,combined,10000,10,20.0,30.0,1-AUROC,0.1232711910678011,0.0006786447464414,0.5535774945586329,Accuracy,0.87,0.001,0.1150747986191025,508.0,26.0,19.0,0.132357919315066,0.129191260379212,0.0031666589358539,2.392496763503852,0.9541759303684024,66.41512761294038,33.584872387059605,100.0,100.0,33.16788791845113,54.6052100717305,1.3149809837341309,0.0026772022247314,0.1643726229667663,0.0013386011123657,236.41085863113403,239.304277420044,combined_catboost
bank_customer_churn,binary,lightgbm,combined,10000,10,20.0,30.0,1-AUROC,0.1234686149940387,0.0008760686726789,0.7146182202484647,Accuracy,0.871,0.002,0.230149597238205,351.0,26.0,7.0,0.1375469913224867,0.1306314029323174,0.0069155883901692,5.027800552870888,0.9451679475417568,67.14973193433687,32.85026806566314,100.0,100.0,40.66058054571413,67.71620177778655,0.3979160785675049,0.0076758861541748,0.0497395098209381,0.0038379430770874,98.28200268745422,100.50454258918762,combined_lightgbm
bank_customer_churn,binary,xgboost,combined,10000,10,20.0,30.0,1-AUROC,0.1268865167170253,0.0042939703956655,3.502635783752733,Accuracy,0.8685,-0.0004999999999999,-0.0575373993095448,308.0,26.0,8.0,0.1427259819969059,0.1318783374071162,0.0108476445897897,7.600329272931448,0.9621482891865644,65.26005534648137,34.73994465351865,100.0,100.0,61.01334015360087,80.24596736946305,0.3179855346679687,0.001561164855957,0.039748191833496,0.0007805824279785,196.15010046958923,198.1435973644257,combined_xgboost
bank_customer_churn,binary,catboost,embed-only,10000,10,20.0,20.0,1-AUROC,0.1273307205510593,0.0047381742296995,3.864977416554425,Accuracy,0.866,-0.003,-0.3452243958573076,1000.0,26.0,16.0,0.1351918887617675,0.1321475367880189,0.0030443519737486,2.25187472534934,0.9635497084997778,100.0,0.0,100.0,0.0,49.78821181072798,79.07891165173875,2.3563926219940186,0.0045602321624755,0.2945490777492523,0.0022801160812377,322.91670393943787,326.98123955726624,embed-only_catboost
bank_customer_churn,binary,lightgbm,embed-only,10000,10,20.0,20.0,1-AUROC,0.1249739724315994,0.0023814261102397,1.9425537536329005,Accuracy,0.8695,0.0005,0.0575373993095576,534.0,26.0,25.0,0.1412877709979827,0.1346105744273451,0.0066771965706375,4.725955065660229,0.9284112556777852,100.0,0.0,100.0,0.0,53.90366880808135,81.82177010425018,0.7611546516418457,0.0099709033966064,0.0951443314552307,0.0049854516983032,124.678786277771,126.92670464515686,embed-only_lightgbm
bank_customer_churn,binary,xgboost,embed-only,10000,10,20.0,20.0,1-AUROC,0.1276469073079242,0.0050543609865645,4.1228942037921374,Accuracy,0.8645,-0.0044999999999999,-0.5178365937859549,369.0,26.0,14.0,0.1472793512709793,0.1343821876412597,0.0128971636297195,8.75693946124878,0.94987966447372,99.99999999999996,0.0,100.0,0.0,50.5806190450949,78.51027177641069,0.8605973720550537,0.0020043849945068,0.1075746715068817,0.0010021924972534,181.48674964904785,183.9319808483124,embed-only_xgboost
bioresponse,binary,catboost,raw-only,3751,1776,54.0,1776.0,1-AUROC,0.1231286783612365,-0.0052711273641506,-4.105245591589308,Accuracy,0.7989347536617842,0.010652463382157,1.3513513513513464,1000.0,26.0,16.0,0.1580310956650279,0.1190554416451367,0.0389756540198912,24.66328152435665,1.0342129402891196,0.0,100.00000000000044,0.0,95.83333333333334,13.553925878506924,17.616101732000065,48.44993209838867,0.0315032005310058,16.14997736612956,0.0419483362596615,5839.628823041916,5891.394908905029,baseline_catboost
bioresponse,binary,lightgbm,raw-only,3751,1776,54.0,1776.0,1-AUROC,0.1249714302039883,-0.0034283755213988,-2.6700784335540417,Accuracy,0.7829560585885486,-0.0053262316910785,-0.6756756756756802,239.0,26.0,13.0,0.1230217645943562,0.1172180093002606,0.0058037552940956,4.71766545800454,1.066145304377819,0.0,99.99999999999996,0.0,54.78603603603604,19.58149812939898,23.947347044677816,3.40960693359375,0.0070397853851318,1.13653564453125,0.0093738820041702,788.496707201004,794.4210660457611,baseline_lightgbm
bioresponse,binary,tabpfn,baseline,3751,1776,,,1-AUROC,0.1283998057253872,,,Accuracy,0.7882822902796272,,,,,,,,,,,,,,,,,,,,,,,baseline_tabpfn
bioresponse,binary,xgboost,raw-only,3751,1776,54.0,1776.0,1-AUROC,0.1248642934689446,-0.0035355122564425,-2.753518384602595,Accuracy,0.7869507323568575,-0.0013315579227696,-0.1689189189189165,794.0,26.0,21.0,0.126334574298775,0.1164337516170149,0.00990082268176,7.836985826496799,1.0724063403853914,0.0,100.00000000000006,0.0,74.83108108108108,23.66826898105836,27.77383258469363,22.285359382629395,0.0055649280548095,7.428453127543132,0.0074100240410247,3211.495004415512,3236.6089010238647,baseline_xgboost
bioresponse,binary,catboost,combined,3751,1776,54.0,1830.0,1-AUROC,0.1304639734872292,0.002064167761842,1.6076097235355178,Accuracy,0.7869507323568575,-0.0013315579227696,-0.1689189189189165,894.0,26.0,18.0,0.1442983881005799,0.1225706044105341,0.0217277836900458,15.057537354402696,1.0643985490212426,32.89665318031446,67.10334681968526,100.0,97.80405405405406,20.696181279494105,24.44786882248696,81.15338492393494,0.0387029647827148,27.05112830797832,0.0515352393910983,6030.851373195648,6114.944947481155,combined_catboost
bioresponse,binary,lightgbm,combined,3751,1776,54.0,1830.0,1-AUROC,0.1281283926632763,-0.0002714130621108,-0.2113812093231277,Accuracy,0.7896138482023968,0.0013315579227696,0.1689189189189165,907.0,26.0,19.0,0.1300856177715439,0.1243407359801876,0.0057448817913562,4.416231317320094,1.030461913010489,16.748017537378054,83.25198246262202,100.0,76.46396396396396,19.80767195150732,23.061825042133133,4.17685866355896,0.0167639255523681,1.39228622118632,0.0223221378859762,870.5935940742493,877.3204250335693,combined_lightgbm
bioresponse,binary,xgboost,combined,3751,1776,54.0,1830.0,1-AUROC,0.1290211987886406,0.0006213930632533,0.4839517160815381,Accuracy,0.7922769640479361,0.0039946737683089,0.5067567567567637,627.0,26.0,17.0,0.1379847393076356,0.1244374031050444,0.0135473362025911,9.817996012144162,1.036836156727947,39.37491790129832,60.62508209870168,100.0,80.4054054054054,23.304485201254355,27.82853219512236,26.1909339427948,0.0080993175506591,8.730311314264933,0.0107847104536074,3181.649878978729,3210.9281413555145,combined_xgboost
bioresponse,binary,catboost,embed-only,3751,1776,54.0,54.0,1-AUROC,0.1723615793383235,0.0439617736129362,34.238193246926514,Accuracy,0.7576564580559254,-0.0306258322237017,-3.885135135135137,804.0,26.0,12.0,0.1870983779050951,0.162069261635562,0.025029116269533,13.377516443370236,1.0635056740488236,99.99999999999996,0.0,100.0,0.0,31.23716648045132,41.41170495190683,13.87401533126831,0.0067427158355712,4.6246717770894366,0.0089783166918392,1300.3866109848022,1318.1181466579435,embed-only_catboost
bioresponse,binary,lightgbm,embed-only,3751,1776,54.0,54.0,1-AUROC,0.1770470258842352,0.048647220158848,37.88730043945036,Accuracy,0.7456724367509987,-0.0426098535286284,-5.405405405405399,271.0,26.0,14.0,0.1738140142497908,0.1661977311734872,0.0076162830763035,4.381857877902813,1.0652794393409792,99.99999999999996,0.0,100.0,0.0,26.452901971628933,38.16576897675552,0.7065422534942627,0.0031588077545166,0.2355140844980875,0.0042061354920327,218.63985800743103,221.598299741745,embed-only_lightgbm
bioresponse,binary,xgboost,embed-only,3751,1776,54.0,54.0,1-AUROC,0.1663762070738814,0.0379764013484942,29.57668131501349,Accuracy,0.7523302263648469,-0.0359520639147802,-4.560810810810803,1000.0,26.0,19.0,0.1854437570082362,0.1681042331628506,0.0173395238453856,9.35028718417062,0.9897205081843766,100.0,0.0,100.0,0.0,33.7182448170846,44.41351370561608,3.851926326751709,0.0075833797454833,1.2839754422505696,0.0100977093814692,568.1944532394409,574.489205121994,embed-only_xgboost
blood-transfusion-service-center,binary,catboost,raw-only,748,4,22.0,4.0,1-AUROC,0.2191764132553606,0.0043859649122807,2.0419739081111805,Accuracy,0.78,-0.0133333333333333,-1.6806722689075595,180.0,26.0,24.0,0.2690560142185529,0.2520496502694646,0.0170063639490883,6.320752204139245,0.869576343474552,0.0,100.0,0.0,100.0,100.0,100.0,0.061352252960205,0.0007481575012207,0.1025957407361289,0.0049877166748046,24.139285802841187,25.906747102737427,baseline_catboost
blood-transfusion-service-center,binary,lightgbm,raw-only,748,4,22.0,4.0,1-AUROC,0.2330653021442494,0.0182748538011695,8.508224617129875,Accuracy,0.76,-0.0333333333333333,-4.201680672268907,9.0,26.0,18.0,0.3027534113060428,0.2511466574934067,0.0516067538126361,17.045804237187827,0.9280047939732906,0.0,100.0,0.0,100.0,100.0,100.0,0.0028817653656005,0.0003700256347656,0.0048190056280946,0.0024668375651041,7.4189372062683105,8.868322610855103,baseline_lightgbm
blood-transfusion-service-center,binary,tabpfn,baseline,748,4,,,1-AUROC,0.2147904483430799,,,Accuracy,0.7933333333333333,,,,,,,,,,,,,,,,,,,,,,,baseline_tabpfn
blood-transfusion-service-center,binary,xgboost,raw-only,748,4,22.0,4.0,1-AUROC,0.2252680311890839,0.0104775828460039,4.87804878048784,Accuracy,0.7666666666666667,-0.0266666666666666,-3.3613445378151194,27.0,26.0,17.0,0.3183587031303749,0.2674184439857814,0.0509402591445935,16.000900444594528,0.8423803079231938,0.0,100.0,0.0,100.0,100.0,100.0,0.0080852508544921,0.0004341602325439,0.0135204863787494,0.0028944015502929,12.55290937423706,14.218738794326782,baseline_xgboost
blood-transfusion-service-center,binary,catboost,combined,748,4,22.0,26.0,1-AUROC,0.231115984405458,0.016325536062378,7.600680657969328,Accuracy,0.78,-0.0133333333333333,-1.6806722689075595,182.0,26.0,3.0,0.2914158353399839,0.2724099873867674,0.0190058479532164,6.521899515530122,0.8484123017021389,78.28523296425905,21.714767035740973,100.0,100.0,50.26180117972945,67.73287012488099,0.158440351486206,0.0013306140899658,0.264950420545495,0.0088707605997721,75.12174463272095,76.84283828735352,combined_catboost
blood-transfusion-service-center,binary,lightgbm,combined,748,4,22.0,26.0,1-AUROC,0.2246588693957114,0.0098684210526315,4.594441293250117,Accuracy,0.76,-0.0333333333333333,-4.201680672268907,12.0,26.0,9.0,0.2732198142414861,0.2428728070175438,0.0303470072239422,11.10717658168084,0.9250062703787306,66.99812134054518,33.00187865945481,90.9090909090909,100.0,61.13572227271258,81.96935927297723,0.0058369636535644,0.000589370727539,0.0097608087852248,0.0039291381835937,9.705745458602903,11.68687868118286,combined_lightgbm
blood-transfusion-service-center,binary,xgboost,combined,748,4,22.0,26.0,1-AUROC,0.2192982456140351,0.0045077972709551,2.098695405558715,Accuracy,0.76,-0.0333333333333333,-4.201680672268907,11.0,26.0,15.0,0.2810493349386538,0.2524939800481596,0.0285553548904942,10.16026417451838,0.8685286103542236,66.48821009854467,33.51178990145533,90.9090909090909,100.0,71.94395662726902,87.67722618030875,0.0063340663909912,0.0004627704620361,0.0105920842658715,0.0030851364135742,36.66121315956116,38.19737935066223,combined_xgboost
blood-transfusion-service-center,binary,catboost,embed-only,748,4,22.0,22.0,1-AUROC,0.231359649122807,0.0165692007797271,7.714123652864448,Accuracy,0.7733333333333333,-0.02,-2.5210084033613467,281.0,26.0,21.0,0.3062292168329319,0.287932863203761,0.0182963536291709,5.97472501755206,0.8035194265375715,100.0,0.0,100.0,0.0,48.00145796217174,66.9692560431955,0.4435679912567138,0.0016160011291503,0.7417524937403243,0.0107733408610026,74.53824400901794,76.48319435119629,embed-only_catboost
blood-transfusion-service-center,binary,lightgbm,embed-only,748,4,22.0,22.0,1-AUROC,0.2831384015594542,0.0683479532163743,31.820760068065823,Accuracy,0.76,-0.0333333333333333,-4.201680672268907,7.0,26.0,2.0,0.2748108015135879,0.2456498681343882,0.0291609333791996,10.611276273926888,1.15260962161216,99.99999999999996,0.0,86.36363636363636,0.0,59.96509555064926,81.9435032785113,0.0039396286010742,0.0004379749298095,0.006588007694104,0.0029198328653971,12.8652446269989,14.358691930770874,embed-only_lightgbm
blood-transfusion-service-center,binary,xgboost,embed-only,748,4,22.0,22.0,1-AUROC,0.2603557504873294,0.0455653021442494,21.21384004537718,Accuracy,0.78,-0.0133333333333333,-1.6806722689075595,25.0,26.0,10.0,0.2758642930856554,0.2557762871230363,0.020088005962619,7.28184345205625,1.0179041748388904,100.0,0.0,100.0,0.0,73.83173580615421,89.64179365753975,0.0165894031524658,0.000579833984375,0.0277414768435883,0.0038655598958333,36.77796673774719,38.34937572479248,embed-only_xgboost
churn,binary,catboost,raw-only,5000,19,20.0,19.0,1-AUROC,0.086320065390236,0.0003632790891603,0.4226299106715132,Accuracy,0.96,-0.013,-1.3360739979445029,658.0,26.0,17.0,0.0733696222436804,0.0691163214992235,0.0042533007444569,5.79708687926808,1.2489100044365904,0.0,100.0,0.0,100.0,43.0968882272354,70.15966465428129,2.18882155418396,0.0022492408752441,0.54720538854599,0.0022492408752441,168.03153729438782,172.2265145778656,baseline_catboost
churn,binary,lightgbm,raw-only,5000,19,20.0,19.0,1-AUROC,0.0880208720349408,0.002064085733865,2.401306310633023,Accuracy,0.949,-0.024,-2.46659815005139,366.0,26.0,20.0,0.0752219203713635,0.0736203650591138,0.0016015553122497,2.129107186233713,1.1956049384469092,0.0,100.00000000000004,0.0,100.0,70.7648841119171,93.3365192105938,0.1100692749023437,0.0034854412078857,0.0275173187255859,0.0034854412078857,61.07595801353455,63.20122265815735,baseline_lightgbm
churn,binary,tabpfn,baseline,5000,19,,,1-AUROC,0.0859567863010757,,,Accuracy,0.973,,,,,,,,,,,,,,,,,,,,,,,baseline_tabpfn
churn,binary,xgboost,raw-only,5000,19,20.0,19.0,1-AUROC,0.0998769804902617,0.0139201941891859,16.19440975890904,Accuracy,0.953,-0.02,-2.0554984583761584,42.0,26.0,24.0,0.0727224924600457,0.0721683572187175,0.0005541352413281,0.7619860411586374,1.383944215157467,0.0,100.0,0.0,100.0,64.40658779899819,88.97718867165084,0.0663042068481445,0.000892162322998,0.0165760517120361,0.000892162322998,77.90770888328552,79.90803050994873,baseline_xgboost
churn,binary,catboost,combined,5000,19,20.0,39.0,1-AUROC,0.0702119403231532,-0.0157448459779224,-18.317164537508344,Accuracy,0.972,-0.001,-0.1027749229188079,336.0,26.0,25.0,0.0619523259795123,0.0576664069089551,0.0042859190705571,6.918092263355131,1.217553582521713,79.38001346898979,20.619986531010216,100.0,100.0,49.07437770387855,62.77650361546327,1.0569441318511963,0.002150535583496,0.2642360329627991,0.002150535583496,140.85720109939575,144.26288866996765,combined_catboost
churn,binary,lightgbm,combined,5000,19,20.0,39.0,1-AUROC,0.0760326620926526,-0.009924124208423,-11.5454807415233,Accuracy,0.973,0.0,0.0,772.0,26.0,23.0,0.0577553536102504,0.048193556498093,0.0095617971121573,16.555689671096214,1.5776520268982666,84.42989193076033,15.570108069239652,100.0,100.0,63.67361823538876,75.45869748318277,1.0257058143615725,0.0113558769226074,0.256426453590393,0.0113558769226074,101.41752290725708,104.47216534614564,combined_lightgbm
churn,binary,xgboost,combined,5000,19,20.0,39.0,1-AUROC,0.0817130260322491,-0.0042437602688265,-4.9370857746614565,Accuracy,0.972,-0.001,-0.1027749229188079,409.0,26.0,2.0,0.056704972066911,0.0520502406753634,0.0046547313915475,8.208682981194452,1.5698875734675666,90.51116623360164,9.488833766398368,100.0,100.0,74.409754932288,81.15456602143263,0.3659462928771972,0.0013098716735839,0.0914865732192993,0.0013098716735839,191.6033043861389,193.8750028610229,combined_xgboost
churn,binary,catboost,embed-only,5000,19,20.0,20.0,1-AUROC,0.0746951345371081,-0.0112616517639675,-13.101527230813426,Accuracy,0.972,-0.001,-0.1027749229188079,581.0,26.0,9.0,0.0580758266190627,0.0522638241766967,0.005812002442366,10.007610361689265,1.4291938202718255,100.0,0.0,100.0,0.0,61.69941094061007,77.1911159854733,3.091813802719116,0.004340648651123,0.772953450679779,0.004340648651123,163.75469708442688,168.80375480651855,embed-only_catboost
